tag,eval_attribute,eval_group,metric,CI_quantile_95,comparator,baseline,delta
dro_auc_min_objective_baselined_loss,age_group,[45-55),loss_bce,mid,0.44464906569241874,0.44316474818116625,0.001585550491637805
dro_auc_min_objective_baselined_loss,age_group,[45-55),loss_bce,upper,0.4527664094116712,0.45135899684133834,0.003863399775187774
dro_auc_min_objective_baselined_loss,age_group,[55-65),ace_abs_logistic_log,lower,0.015872611928218067,0.01538099846387956,-0.00494125729243597
dro_auc_min_objective_baselined_loss,age_group,[55-65),ace_abs_logistic_log,mid,0.020474043596021396,0.020111482318008623,0.0024133949783229566
dro_auc_min_objective_baselined_loss,age_group,[55-65),ace_abs_logistic_log,upper,0.029779706353023187,0.02617958248694463,0.005881050333374982
dro_auc_min_objective_baselined_loss,age_group,[55-65),auc,lower,0.73950456231442,0.740571518486141,-0.004867581536166149
dro_auc_min_objective_baselined_loss,age_group,[55-65),auc,mid,0.7509027348232886,0.7518736041709251,-0.001007317825712395
dro_auc_min_objective_baselined_loss,age_group,[55-65),auc,upper,0.7620063652123533,0.7631549820084851,0.0025799283692157114
dro_auc_min_objective_baselined_loss,age_group,[55-65),loss_bce,lower,0.4557016193370721,0.4548028230543799,-0.0010702373633481503
dro_auc_min_objective_baselined_loss,age_group,[55-65),loss_bce,mid,0.46383499336736156,0.4625151392139967,0.0011797675476835079
dro_auc_min_objective_baselined_loss,age_group,[55-65),loss_bce,upper,0.4720668219505264,0.4700262066164449,0.004524017538550618
dro_auc_min_objective_baselined_loss,age_group,[65-75),ace_abs_logistic_log,lower,0.01916644471955558,0.017419573792532547,-0.006262098426562669
dro_auc_min_objective_baselined_loss,age_group,[65-75),ace_abs_logistic_log,mid,0.024442363500545152,0.025354606630030987,0.002003941813901294
dro_auc_min_objective_baselined_loss,age_group,[65-75),ace_abs_logistic_log,upper,0.03466351967066491,0.03180105601833267,0.005895300998588261
dro_auc_min_objective_baselined_loss,age_group,[65-75),auc,lower,0.7360349037314101,0.7369206919855353,-0.003969842076949973
dro_auc_min_objective_baselined_loss,age_group,[65-75),auc,mid,0.7469560626827889,0.7476592238358722,-0.0006637227444190041
dro_auc_min_objective_baselined_loss,age_group,[65-75),auc,upper,0.7579946317639119,0.7585741979628836,0.002672860909449868
dro_auc_min_objective_baselined_loss,age_group,[65-75),loss_bce,lower,0.47086021579771437,0.47044564463813365,-0.001500661317409442
dro_auc_min_objective_baselined_loss,age_group,[65-75),loss_bce,mid,0.4792781029438242,0.47838570888717524,0.0009564252040019094
dro_auc_min_objective_baselined_loss,age_group,[65-75),loss_bce,upper,0.48776488058273865,0.4860463941517091,0.0035433010121082302
dro_auc_min_objective_baselined_loss,age_group,[75-91),ace_abs_logistic_log,lower,0.019331888756124075,0.01814313387873212,-0.00030557961063054694
dro_auc_min_objective_baselined_loss,age_group,[75-91),ace_abs_logistic_log,mid,0.03014396509246148,0.025053634813317245,0.005229718982732182
dro_auc_min_objective_baselined_loss,age_group,[75-91),ace_abs_logistic_log,upper,0.03751754527857664,0.032460911865398664,0.008768236081317108
dro_auc_min_objective_baselined_loss,age_group,[75-91),auc,lower,0.6717678162655669,0.6697106655083183,-0.003269333881901762
dro_auc_min_objective_baselined_loss,age_group,[75-91),auc,mid,0.6845098875481516,0.6836183646120118,0.0006845306516095606
dro_auc_min_objective_baselined_loss,age_group,[75-91),auc,upper,0.6982419638701827,0.6977216874575958,0.006736182174237229
dro_auc_min_objective_baselined_loss,age_group,[75-91),loss_bce,lower,0.4990604655987369,0.4983788240642326,-0.003086941592205439
dro_auc_min_objective_baselined_loss,age_group,[75-91),loss_bce,mid,0.5073424532422897,0.5061265967935046,0.0011185082361480636
dro_auc_min_objective_baselined_loss,age_group,[75-91),loss_bce,upper,0.5151081631197982,0.5138807392709813,0.0048131620181012524
dro_auc_min_objective_baselined_loss,age_group,overall,ace_abs_logistic_log,lower,0.013088422234387597,0.013107383501014255,-0.003423838062734274
dro_auc_min_objective_baselined_loss,age_group,overall,ace_abs_logistic_log,mid,0.016931643926210414,0.016557720635788253,0.0025724287789848426
dro_auc_min_objective_baselined_loss,age_group,overall,ace_abs_logistic_log,upper,0.0234906921203027,0.019929344526255523,0.004174767376204673
dro_auc_min_objective_baselined_loss,age_group,overall,ace_abs_logistic_log_max,lower,0.02182258619824483,0.020252305402971075,-0.003595401118242771
dro_auc_min_objective_baselined_loss,age_group,overall,ace_abs_logistic_log_max,mid,0.0302937405772941,0.02750015453868071,0.0027085780611163946
dro_auc_min_objective_baselined_loss,age_group,overall,ace_abs_logistic_log_max,upper,0.03755304635798913,0.03286374531630942,0.008122658128929573
dro_auc_min_objective_baselined_loss,age_group,overall,ace_abs_logistic_log_min,lower,0.0075768223841799305,0.007505183131508041,-0.001648024890869163
dro_auc_min_objective_baselined_loss,age_group,overall,ace_abs_logistic_log_min,mid,0.009131617192164633,0.0089786104447174,0.0003460996899230283
dro_auc_min_objective_baselined_loss,age_group,overall,ace_abs_logistic_log_min,upper,0.012340092782663983,0.01097840430051169,0.002213724451809133
dro_auc_min_objective_baselined_loss,age_group,overall,auc,lower,0.7610899080282055,0.7628255779383907,-0.004110001066300442
dro_auc_min_objective_baselined_loss,age_group,overall,auc,mid,0.7654993445147682,0.7674733221337222,-0.0017614742822250062
dro_auc_min_objective_baselined_loss,age_group,overall,auc,upper,0.7702610394854805,0.7720019076997676,0.00010224955328396974
dro_auc_min_objective_baselined_loss,age_group,overall,auc_max,lower,0.8064862665608675,0.8119001259544882,-0.007711214388655313
dro_auc_min_objective_baselined_loss,age_group,overall,auc_max,mid,0.8181574554849392,0.8230144326152,-0.004964274482964326
dro_auc_min_objective_baselined_loss,age_group,overall,auc_max,upper,0.8286167735995411,0.8326497733545989,-0.0015820114834194413
dro_auc_min_objective_baselined_loss,age_group,overall,auc_min,lower,0.6717678162655669,0.6697106655083183,-0.003269333881901762
dro_auc_min_objective_baselined_loss,age_group,overall,auc_min,mid,0.6845098875481516,0.6836183646120118,0.0006845306516095606
dro_auc_min_objective_baselined_loss,age_group,overall,auc_min,upper,0.6982419638701827,0.6977216874575958,0.006736182174237229
dro_auc_min_objective_baselined_loss,age_group,overall,loss_bce,lower,0.4225790883550826,0.4207987564394924,0.0005425663698272936
dro_auc_min_objective_baselined_loss,age_group,overall,loss_bce,mid,0.4257103701817786,0.4238562726751981,0.0018143930794991547
dro_auc_min_objective_baselined_loss,age_group,overall,loss_bce,upper,0.4288648770360693,0.42682423447732804,0.0036364251183750237
dro_auc_min_objective_baselined_loss,age_group,overall,loss_bce_max,lower,0.4990604655987369,0.4983788240642326,-0.003086941592205439
dro_auc_min_objective_baselined_loss,age_group,overall,loss_bce_max,mid,0.5073424532422897,0.5061265967935046,0.0011185082361480636
dro_auc_min_objective_baselined_loss,age_group,overall,loss_bce_max,upper,0.5151081631197982,0.5138807392709813,0.0048131620181012524
dro_auc_min_objective_baselined_loss,age_group,overall,loss_bce_min,lower,0.2952210373242425,0.2924817997342824,0.0012422982284471765
dro_auc_min_objective_baselined_loss,age_group,overall,loss_bce_min,mid,0.30163973928688537,0.2984376022046048,0.0032566913575194922
dro_auc_min_objective_baselined_loss,age_group,overall,loss_bce_min,upper,0.3087603914166864,0.3051914131182934,0.004837738294331028
dro_auc_min_objective_baselined_loss,gender_concept_name,FEMALE,ace_abs_logistic_log,lower,0.009062449090110992,0.01078007539566735,-0.003986382311844288
dro_auc_min_objective_baselined_loss,gender_concept_name,FEMALE,ace_abs_logistic_log,mid,0.012969910979700176,0.014297327411408964,-0.0019093595726141048
dro_auc_min_objective_baselined_loss,gender_concept_name,FEMALE,ace_abs_logistic_log,upper,0.017836085270038562,0.017767078824805018,0.0014634383520919982
dro_auc_min_objective_baselined_loss,gender_concept_name,FEMALE,auc,lower,0.7790660348902825,0.7822518841362327,-0.006403523218208332
dro_auc_min_objective_baselined_loss,gender_concept_name,FEMALE,auc,mid,0.7857613294234758,0.7887521620457735,-0.0027140636428346077
dro_auc_min_objective_baselined_loss,gender_concept_name,FEMALE,auc,upper,0.7924687582843895,0.7955029128672466,-0.0008845254111854693
dro_auc_min_objective_baselined_loss,gender_concept_name,FEMALE,loss_bce,lower,0.3688820778025099,0.3668774705453657,0.0007989751483148163
dro_auc_min_objective_baselined_loss,gender_concept_name,FEMALE,loss_bce,mid,0.3732589832110841,0.37111201149259,0.0020454690855280233
dro_auc_min_objective_baselined_loss,gender_concept_name,FEMALE,loss_bce,upper,0.3777225658264911,0.375429329649609,0.00400190097014956
dro_auc_min_objective_baselined_loss,gender_concept_name,MALE,ace_abs_logistic_log,lower,0.014407434834354494,0.015240990822219636,-0.005108476228506914
dro_auc_min_objective_baselined_loss,gender_concept_name,MALE,ace_abs_logistic_log,mid,0.017677381693367834,0.019877916907808657,-0.0006378351089627353
dro_auc_min_objective_baselined_loss,gender_concept_name,MALE,ace_abs_logistic_log,upper,0.027167073038292244,0.02330485479412532,0.004348283121258301
dro_auc_min_objective_baselined_loss,gender_concept_name,MALE,auc,lower,0.7206384594366873,0.7208410842389623,-0.00223940046818166
dro_auc_min_objective_baselined_loss,gender_concept_name,MALE,auc,mid,0.7280432271618935,0.7281409527517442,-0.00022450738696322414
dro_auc_min_objective_baselined_loss,gender_concept_name,MALE,auc,upper,0.7357249083450543,0.7358569121725159,0.002596937279393955
dro_auc_min_objective_baselined_loss,gender_concept_name,MALE,loss_bce,lower,0.48992982119702394,0.4893174191317029,-0.0005304713369974235
dro_auc_min_objective_baselined_loss,gender_concept_name,MALE,loss_bce,mid,0.49488782920808516,0.4939401598244679,0.0007976970325864474
dro_auc_min_objective_baselined_loss,gender_concept_name,MALE,loss_bce,upper,0.4998219071336816,0.4984657469994919,0.0030058436322398627
dro_auc_min_objective_baselined_loss,gender_concept_name,overall,ace_abs_logistic_log,lower,0.01153214729142754,0.013103677535903394,-0.0032242293605611603
dro_auc_min_objective_baselined_loss,gender_concept_name,overall,ace_abs_logistic_log,mid,0.014664954828123529,0.016615188488534452,-0.0017116705848368918
dro_auc_min_objective_baselined_loss,gender_concept_name,overall,ace_abs_logistic_log,upper,0.02112207995509287,0.019952145988824607,0.0014534587553392884
dro_auc_min_objective_baselined_loss,gender_concept_name,overall,ace_abs_logistic_log_max,lower,0.014452694336391835,0.015243635354387148,-0.0050770424322200535
dro_auc_min_objective_baselined_loss,gender_concept_name,overall,ace_abs_logistic_log_max,mid,0.017677381693367834,0.019877916907808657,-0.0006382820340412798
dro_auc_min_objective_baselined_loss,gender_concept_name,overall,ace_abs_logistic_log_max,upper,0.027167073038292244,0.02330485479412532,0.004348283121258301
dro_auc_min_objective_baselined_loss,gender_concept_name,overall,ace_abs_logistic_log_min,lower,0.009062449090110992,0.01078007539566735,-0.003986382311844288
dro_auc_min_objective_baselined_loss,gender_concept_name,overall,ace_abs_logistic_log_min,mid,0.012969910979700176,0.014297327411408964,-0.0019090806981113219
dro_auc_min_objective_baselined_loss,gender_concept_name,overall,ace_abs_logistic_log_min,upper,0.017836085270038562,0.017767078824805018,0.001447664313814833
dro_auc_min_objective_baselined_loss,gender_concept_name,overall,auc,lower,0.7607178962320579,0.7625043121930509,-0.004084705795674154
dro_auc_min_objective_baselined_loss,gender_concept_name,overall,auc,mid,0.765570540099777,0.7673820276722283,-0.0016364792558734576
dro_auc_min_objective_baselined_loss,gender_concept_name,overall,auc,upper,0.7704606074056412,0.7723019190147071,-4.887960397740348e-05
dro_auc_min_objective_baselined_loss,gender_concept_name,overall,auc_max,lower,0.7790660348902825,0.7822518841362327,-0.006403523218208332
dro_auc_min_objective_baselined_loss,gender_concept_name,overall,auc_max,mid,0.7857613294234758,0.7887521620457735,-0.0027140636428346077
dro_auc_min_objective_baselined_loss,gender_concept_name,overall,auc_max,upper,0.7924687582843895,0.7955029128672466,-0.0008845254111854693
dro_auc_min_objective_baselined_loss,gender_concept_name,overall,auc_min,lower,0.7206384594366873,0.7208410842389623,-0.00223940046818166
dro_auc_min_objective_baselined_loss,gender_concept_name,overall,auc_min,mid,0.7280432271618935,0.7281409527517442,-0.00022450738696322414
dro_auc_min_objective_baselined_loss,gender_concept_name,overall,auc_min,upper,0.7357249083450543,0.7358569121725159,0.002596937279393955
dro_auc_min_objective_baselined_loss,gender_concept_name,overall,loss_bce,lower,0.422116133869858,0.4206659756213899,0.00047087988406407103
dro_auc_min_objective_baselined_loss,gender_concept_name,overall,loss_bce,mid,0.42553775866340615,0.4238754637126828,0.0015204764659792203
dro_auc_min_objective_baselined_loss,gender_concept_name,overall,loss_bce,upper,0.42906547578520393,0.4271322969818918,0.003362355053339385
dro_auc_min_objective_baselined_loss,gender_concept_name,overall,loss_bce_max,lower,0.48992982119702394,0.4893174191317029,-0.0005304713369974235
dro_auc_min_objective_baselined_loss,gender_concept_name,overall,loss_bce_max,mid,0.49488782920808516,0.4939401598244679,0.0007976970325864474
dro_auc_min_objective_baselined_loss,gender_concept_name,overall,loss_bce_max,upper,0.4998219071336816,0.4984657469994919,0.0030058436322398627
dro_auc_min_objective_baselined_loss,gender_concept_name,overall,loss_bce_min,lower,0.3688820778025099,0.3668774705453657,0.0007989751483148163
dro_auc_min_objective_baselined_loss,gender_concept_name,overall,loss_bce_min,mid,0.3732589832110841,0.37111201149259,0.0020454690855280233
dro_auc_min_objective_baselined_loss,gender_concept_name,overall,loss_bce_min,upper,0.3777225658264911,0.375429329649609,0.00400190097014956
dro_auc_min_objective_baselined_loss,race_eth,Asian,ace_abs_logistic_log,lower,0.008363760451960196,0.010257630278761372,-0.007355928691883802
dro_auc_min_objective_baselined_loss,race_eth,Asian,ace_abs_logistic_log,mid,0.015318659140907947,0.013796521870667513,0.002565550993332038
dro_auc_min_objective_baselined_loss,race_eth,Asian,ace_abs_logistic_log,upper,0.02311031128382397,0.018044976957740377,0.01008896548624857
dro_auc_min_objective_baselined_loss,race_eth,Asian,auc,lower,0.7488054774456147,0.7704615508258057,-0.028944883811634858
dro_auc_min_objective_baselined_loss,race_eth,Asian,auc,mid,0.7643436532693737,0.7825196607933724,-0.017726490066147182
dro_auc_min_objective_baselined_loss,race_eth,Asian,auc,upper,0.7786172240459327,0.79457308092504,-0.009581936984390485
dro_auc_min_objective_baselined_loss,race_eth,Asian,loss_bce,lower,0.387257314111498,0.3772747335841756,0.005562070090891903
dro_auc_min_objective_baselined_loss,race_eth,Asian,loss_bce,mid,0.3958122077986148,0.384717195073954,0.010678168157909979
dro_auc_min_objective_baselined_loss,race_eth,Asian,loss_bce,upper,0.4047199814033167,0.39264040287190777,0.017944678864088376
dro_auc_min_objective_baselined_loss,race_eth,Black or African American,ace_abs_logistic_log,lower,0.012529164713430293,0.021358566666331593,-0.019736448217066604
dro_auc_min_objective_baselined_loss,race_eth,Black or African American,ace_abs_logistic_log,mid,0.025515185911118565,0.03419360201007993,-0.008401030965521753
dro_auc_min_objective_baselined_loss,race_eth,Black or African American,ace_abs_logistic_log,upper,0.03975157001963609,0.04619087682818801,0.0017469273381076704
dro_auc_min_objective_baselined_loss,race_eth,Black or African American,auc,lower,0.6742270507708947,0.6908878080397854,-0.02922050293724682
dro_auc_min_objective_baselined_loss,race_eth,Black or African American,auc,mid,0.7027452521578691,0.7175544238966768,-0.01487445125442699
dro_auc_min_objective_baselined_loss,race_eth,Black or African American,auc,upper,0.729816253075096,0.743630127589973,-0.002959581044684326
dro_auc_min_objective_baselined_loss,race_eth,Black or African American,loss_bce,lower,0.48918869819619876,0.48114064503790765,-0.003169885654706092
dro_auc_min_objective_baselined_loss,race_eth,Black or African American,loss_bce,mid,0.5050366323300246,0.49964020144686977,0.005322589873088396
dro_auc_min_objective_baselined_loss,race_eth,Black or African American,loss_bce,upper,0.5219602334301852,0.519268975510527,0.013652712416461977
dro_auc_min_objective_baselined_loss,race_eth,Hispanic or Latino,ace_abs_logistic_log,lower,0.007958395520705088,0.012514759255030917,-0.014205838986991461
dro_auc_min_objective_baselined_loss,race_eth,Hispanic or Latino,ace_abs_logistic_log,mid,0.011663947834480345,0.01776583757470564,-0.006282980026766149
dro_auc_min_objective_baselined_loss,race_eth,Hispanic or Latino,ace_abs_logistic_log,upper,0.016034877505806698,0.023455606791122536,-0.00012965599184996891
dro_auc_min_objective_baselined_loss,race_eth,Hispanic or Latino,auc,lower,0.751885505694482,0.7753467307602403,-0.030394701990838574
