tag,eval_attribute,eval_group,metric,CI_quantile_95,comparator,baseline,delta
dro_auc_min_objective_baselined_loss,ethnicity,overall,loss_bce,upper,0.26983426934418697,0.2642363966446076,0.009267664744017523
dro_auc_min_objective_baselined_loss,ethnicity,overall,loss_bce_max,lower,0.25716828823743837,0.25128714651229,0.0004399399575412273
dro_auc_min_objective_baselined_loss,ethnicity,overall,loss_bce_max,mid,0.2710000091052419,0.26453423618587346,0.0060760348695476085
dro_auc_min_objective_baselined_loss,ethnicity,overall,loss_bce_max,upper,0.296928947707721,0.2907640726404699,0.013508974814827605
dro_auc_min_objective_baselined_loss,ethnicity,overall,loss_bce_min,lower,0.1858539329773401,0.18249414151874838,-0.005878489484186942
dro_auc_min_objective_baselined_loss,ethnicity,overall,loss_bce_min,mid,0.21707691286148217,0.21430356914728893,0.0030082971796548397
dro_auc_min_objective_baselined_loss,ethnicity,overall,loss_bce_min,upper,0.24931803983294262,0.2459060329331108,0.010912370023688158
dro_auc_min_objective_baselined_loss,gender,Female,ace_abs_logistic_log,lower,0.01910757173670225,0.01912422935438973,-0.007646189704683804
dro_auc_min_objective_baselined_loss,gender,Female,ace_abs_logistic_log,mid,0.025020201606091856,0.023444240784515288,0.0021747634490308382
dro_auc_min_objective_baselined_loss,gender,Female,ace_abs_logistic_log,upper,0.031394627713001555,0.03098173069861018,0.006919375819540081
dro_auc_min_objective_baselined_loss,gender,Female,auc,lower,0.8366387252082051,0.8372300889523581,-0.004943098468487431
dro_auc_min_objective_baselined_loss,gender,Female,auc,mid,0.857628351048749,0.8577992838029809,0.00038113889838514714
dro_auc_min_objective_baselined_loss,gender,Female,auc,upper,0.8764829819050661,0.8757804744674341,0.0032892960188751446
dro_auc_min_objective_baselined_loss,gender,Female,ece_q_abs,lower,0.010928155116484855,0.010047107755487866,-0.007044114650463246
dro_auc_min_objective_baselined_loss,gender,Female,ece_q_abs,mid,0.017064822924722178,0.016339352491152023,0.0009096964651015317
dro_auc_min_objective_baselined_loss,gender,Female,ece_q_abs,upper,0.025051354557912683,0.024713590245181136,0.007389957510005375
dro_auc_min_objective_baselined_loss,gender,Female,loss_bce,lower,0.2521593928093363,0.2522173953768061,-0.003573701098609529
dro_auc_min_objective_baselined_loss,gender,Female,loss_bce,mid,0.2678971177436696,0.26770868642744294,0.00022610400501676953
dro_auc_min_objective_baselined_loss,gender,Female,loss_bce,upper,0.28491757961201153,0.2845718924699453,0.0038416545769038896
dro_auc_min_objective_baselined_loss,gender,Male,ace_abs_logistic_log,lower,0.01608606644064443,0.01632467879671339,-0.00340705851128977
dro_auc_min_objective_baselined_loss,gender,Male,ace_abs_logistic_log,mid,0.01911172147696295,0.018591761058561827,0.0013578768647969832
dro_auc_min_objective_baselined_loss,gender,Male,ace_abs_logistic_log,upper,0.024907572608157715,0.021672332210529825,0.004188816788789107
dro_auc_min_objective_baselined_loss,gender,Male,auc,lower,0.8560499213829841,0.8575353269910542,-0.005837447145326946
dro_auc_min_objective_baselined_loss,gender,Male,auc,mid,0.8761822811376021,0.8760910820212201,0.0007059487156969024
dro_auc_min_objective_baselined_loss,gender,Male,auc,upper,0.8931254443845833,0.892503601520661,0.004453669441484207
dro_auc_min_objective_baselined_loss,gender,Male,ece_q_abs,lower,0.007374400568589813,0.006241878418080524,-0.004332621867293096
dro_auc_min_objective_baselined_loss,gender,Male,ece_q_abs,mid,0.012958294134992582,0.011249655661046595,0.00170873716843074
dro_auc_min_objective_baselined_loss,gender,Male,ece_q_abs,upper,0.019344540397155916,0.017584472077763296,0.007150450266401822
dro_auc_min_objective_baselined_loss,gender,Male,loss_bce,lower,0.22800934797221853,0.22783648145677565,-0.0021179510542657285
dro_auc_min_objective_baselined_loss,gender,Male,loss_bce,mid,0.2417805228277538,0.2409646205851862,0.0005945154289286186
dro_auc_min_objective_baselined_loss,gender,Male,loss_bce,upper,0.2564171838961819,0.2547692968964931,0.004874242000234651
dro_auc_min_objective_baselined_loss,gender,overall,ace_abs_logistic_log,lower,0.017368010646629566,0.017915757941369816,-0.005226740994207026
dro_auc_min_objective_baselined_loss,gender,overall,ace_abs_logistic_log,mid,0.021648241995468824,0.020260702955237152,0.0021157500728242098
dro_auc_min_objective_baselined_loss,gender,overall,ace_abs_logistic_log,upper,0.026304125334130634,0.024192775332205492,0.004349604002906288
dro_auc_min_objective_baselined_loss,gender,overall,ace_abs_logistic_log_max,lower,0.01911080938519886,0.0192335227591378,-0.007646189704683804
dro_auc_min_objective_baselined_loss,gender,overall,ace_abs_logistic_log_max,mid,0.025091592018513152,0.023446227651988335,0.002218983228913781
dro_auc_min_objective_baselined_loss,gender,overall,ace_abs_logistic_log_max,upper,0.031394627713001555,0.03098173069861018,0.006903390134401489
dro_auc_min_objective_baselined_loss,gender,overall,ace_abs_logistic_log_min,lower,0.01608606644064443,0.01632467879671339,-0.0034203180631929425
dro_auc_min_objective_baselined_loss,gender,overall,ace_abs_logistic_log_min,mid,0.019109938940909878,0.01858659187212923,0.0013416845799751262
dro_auc_min_objective_baselined_loss,gender,overall,ace_abs_logistic_log_min,upper,0.02447930932789843,0.02154611107701777,0.0040794985495906195
dro_auc_min_objective_baselined_loss,gender,overall,auc,lower,0.8521376946974156,0.8535544902696466,-0.0049788322220672586
dro_auc_min_objective_baselined_loss,gender,overall,auc,mid,0.8675682473489659,0.8675288819450897,0.0005177195944200963
dro_auc_min_objective_baselined_loss,gender,overall,auc,upper,0.8802700031105122,0.8794235783603858,0.0033344594420178673
dro_auc_min_objective_baselined_loss,gender,overall,auc_max,lower,0.8583480687461189,0.8598336713893172,-0.005719957913296628
dro_auc_min_objective_baselined_loss,gender,overall,auc_max,mid,0.8764761359802782,0.8763691830304341,0.0006524677523865319
dro_auc_min_objective_baselined_loss,gender,overall,auc_max,upper,0.8931964896221598,0.8925168310221113,0.004380414595686704
dro_auc_min_objective_baselined_loss,gender,overall,auc_min,lower,0.8366387252082051,0.8372300889523581,-0.005095909358512296
dro_auc_min_objective_baselined_loss,gender,overall,auc_min,mid,0.8573856040958032,0.8574705094244914,0.00038928008613631215
dro_auc_min_objective_baselined_loss,gender,overall,auc_min,upper,0.8741202947673632,0.8736706955302607,0.00347308135946823
dro_auc_min_objective_baselined_loss,gender,overall,ece_q_abs,lower,0.007344042016406902,0.006768224636701649,-0.00466428669595118
dro_auc_min_objective_baselined_loss,gender,overall,ece_q_abs,mid,0.01204746364483581,0.010860997505214022,0.001462561826780116
dro_auc_min_objective_baselined_loss,gender,overall,ece_q_abs,upper,0.017294448596134264,0.01589667231995104,0.005589787660884847
dro_auc_min_objective_baselined_loss,gender,overall,ece_q_abs_max,lower,0.012208463316821433,0.01100688565220907,-0.006529834726066121
dro_auc_min_objective_baselined_loss,gender,overall,ece_q_abs_max,mid,0.017432216396324203,0.016614379843974826,0.0010386840111107276
dro_auc_min_objective_baselined_loss,gender,overall,ece_q_abs_max,upper,0.025083175121689574,0.024713590245181136,0.0070233430975158275
dro_auc_min_objective_baselined_loss,gender,overall,ece_q_abs_min,lower,0.0073485395794348,0.0062400891784102665,-0.004334347301691067
dro_auc_min_objective_baselined_loss,gender,overall,ece_q_abs_min,mid,0.012660228257144145,0.011046592644862886,0.0016384956635233355
dro_auc_min_objective_baselined_loss,gender,overall,ece_q_abs_min,upper,0.017842269595391768,0.016221257981507857,0.00674360977593982
dro_auc_min_objective_baselined_loss,gender,overall,loss_bce,lower,0.2433560749652878,0.24355621057815433,-0.0014272247217465832
dro_auc_min_objective_baselined_loss,gender,overall,loss_bce,mid,0.2535649653768858,0.2530259378002859,0.000210850967938353
dro_auc_min_objective_baselined_loss,gender,overall,loss_bce,upper,0.2653010431211338,0.2643933195656885,0.0040033130294561585
dro_auc_min_objective_baselined_loss,gender,overall,loss_bce_max,lower,0.2522823470091159,0.25226277187625634,-0.003573701098609529
dro_auc_min_objective_baselined_loss,gender,overall,loss_bce_max,mid,0.2678971177436696,0.26770868642744294,0.00022995425031369088
dro_auc_min_objective_baselined_loss,gender,overall,loss_bce_max,upper,0.28491757961201153,0.2845718924699453,0.0038416545769038896
dro_auc_min_objective_baselined_loss,gender,overall,loss_bce_min,lower,0.22800934797221853,0.22783648145677565,-0.0021179510542657285
dro_auc_min_objective_baselined_loss,gender,overall,loss_bce_min,mid,0.24177460856110683,0.24095404228593698,0.0005906752843839319
dro_auc_min_objective_baselined_loss,gender,overall,loss_bce_min,upper,0.2563980256112808,0.2547250309552308,0.004874242000234651
dro_auc_min_objective_loss,age_group,18-30,ace_abs_logistic_log,lower,0.012783318790127961,0.01283469187158824,-0.004764685142002336
dro_auc_min_objective_loss,age_group,18-30,ace_abs_logistic_log,mid,0.01623376398427371,0.015964624831360064,0.00028912631775965345
dro_auc_min_objective_loss,age_group,18-30,ace_abs_logistic_log,upper,0.026282542640476345,0.025467154013780018,0.006127139842836332
dro_auc_min_objective_loss,age_group,18-30,auc,lower,0.9115702160493827,0.9027739197530864,-0.01327160493827162
dro_auc_min_objective_loss,age_group,18-30,auc,mid,0.9501543209876543,0.9469135802469135,0.0032407407407407662
dro_auc_min_objective_loss,age_group,18-30,auc,upper,0.9770061728395062,0.9768518518518519,0.022689043209876553
dro_auc_min_objective_loss,age_group,18-30,ece_q_abs,lower,0.012834130213271228,0.012288694686199331,-0.014856591615980326
dro_auc_min_objective_loss,age_group,18-30,ece_q_abs,mid,0.02688294612813652,0.02536778857153017,0.0011991289714319685
dro_auc_min_objective_loss,age_group,18-30,ece_q_abs,upper,0.05066454729709145,0.04854923695284074,0.01874882683360259
dro_auc_min_objective_loss,age_group,18-30,loss_bce,lower,0.10724788689402427,0.1053472531807858,-0.012403879092205321
dro_auc_min_objective_loss,age_group,18-30,loss_bce,mid,0.14696759938913537,0.14483355227374917,0.0012918430931316283
dro_auc_min_objective_loss,age_group,18-30,loss_bce,upper,0.1937315808106769,0.19310331352709262,0.016607114525778264
dro_auc_min_objective_loss,age_group,30-45,ace_abs_logistic_log,lower,0.00943664563371284,0.00978974737937902,-0.003490113806182161
dro_auc_min_objective_loss,age_group,30-45,ace_abs_logistic_log,mid,0.012418730145166725,0.012386687700569776,-2.7580363925668386e-05
dro_auc_min_objective_loss,age_group,30-45,ace_abs_logistic_log,upper,0.02294368869171822,0.021742524545907523,0.004748814402467554
dro_auc_min_objective_loss,age_group,30-45,auc,lower,0.8084028692724345,0.8291977748499488,-0.03597661396574431
dro_auc_min_objective_loss,age_group,30-45,auc,mid,0.880050505050505,0.8963182550139073,-0.014602547211242933
dro_auc_min_objective_loss,age_group,30-45,auc,upper,0.9365402210510906,0.947152686283121,0.0035875054896794935
dro_auc_min_objective_loss,age_group,30-45,ece_q_abs,lower,0.012964543252846378,0.010596819147743334,-0.007520850178548414
dro_auc_min_objective_loss,age_group,30-45,ece_q_abs,mid,0.023009545824409953,0.019646730773410004,0.0033941498591697587
dro_auc_min_objective_loss,age_group,30-45,ece_q_abs,upper,0.03680972264557059,0.0326941769757624,0.01263896568891018
dro_auc_min_objective_loss,age_group,30-45,loss_bce,lower,0.11931156375779134,0.11494353613491778,-0.0017546719699228087
dro_auc_min_objective_loss,age_group,30-45,loss_bce,mid,0.15094143579978422,0.14541646031073732,0.005398656925435591
dro_auc_min_objective_loss,age_group,30-45,loss_bce,upper,0.18734355250935922,0.18146031991258985,0.013249355352157925
dro_auc_min_objective_loss,age_group,45-55,ace_abs_logistic_log,lower,0.012135402575427476,0.012915760954758151,-0.003334690308116931
dro_auc_min_objective_loss,age_group,45-55,ace_abs_logistic_log,mid,0.014312652459072272,0.014800607274426853,-0.0005398941072634828
dro_auc_min_objective_loss,age_group,45-55,ace_abs_logistic_log,upper,0.02293859572787926,0.020512102004826917,0.0058379467683119055
dro_auc_min_objective_loss,age_group,45-55,auc,lower,0.8425732857966004,0.8568727191971574,-0.02794613704023803
dro_auc_min_objective_loss,age_group,45-55,auc,mid,0.8904074234130415,0.8999627869009891,-0.009033179679246994
dro_auc_min_objective_loss,age_group,45-55,auc,upper,0.926978596465956,0.9338696221069817,0.005437914145779324
dro_auc_min_objective_loss,age_group,45-55,ece_q_abs,lower,0.010470403605123703,0.00963625496124605,-0.010041501961432673
dro_auc_min_objective_loss,age_group,45-55,ece_q_abs,mid,0.019637032591328936,0.018201945235373496,0.0015749929271774675
dro_auc_min_objective_loss,age_group,45-55,ece_q_abs,upper,0.03287889342847357,0.03077134619349693,0.012391344602889851
dro_auc_min_objective_loss,age_group,45-55,loss_bce,lower,0.16357196080636174,0.15710215770034097,-0.00037840649333320536
dro_auc_min_objective_loss,age_group,45-55,loss_bce,mid,0.19016765725712015,0.18253331048197347,0.007037377238118744
dro_auc_min_objective_loss,age_group,45-55,loss_bce,upper,0.21924082717333385,0.21110430851504736,0.019260923791406197
dro_auc_min_objective_loss,age_group,55-65,ace_abs_logistic_log,lower,0.014011482123378799,0.015229668925209355,-0.00556344546112944
dro_auc_min_objective_loss,age_group,55-65,ace_abs_logistic_log,mid,0.01721157459526396,0.017804707844473328,-0.0005760642646860641
dro_auc_min_objective_loss,age_group,55-65,ace_abs_logistic_log,upper,0.02708577561700368,0.025193359866962747,0.006603401226320376
dro_auc_min_objective_loss,age_group,55-65,auc,lower,0.838825390439267,0.846305914194799,-0.017275743795439606
dro_auc_min_objective_loss,age_group,55-65,auc,mid,0.8706643258598198,0.8769207011041618,-0.006217768186972006
dro_auc_min_objective_loss,age_group,55-65,auc,upper,0.8988783633858796,0.9034840837326115,0.005015463142451806
dro_auc_min_objective_loss,age_group,55-65,ece_q_abs,lower,0.009671293683129543,0.008900187026267518,-0.008423125697209452
dro_auc_min_objective_loss,age_group,55-65,ece_q_abs,mid,0.01859902078553352,0.016601905566987277,0.0019413548103397729
dro_auc_min_objective_loss,age_group,55-65,ece_q_abs,upper,0.030928052028113977,0.027005493318476206,0.01267918123914613
dro_auc_min_objective_loss,age_group,55-65,loss_bce,lower,0.21148306630131955,0.20842554121393986,-0.0035453865127669185
dro_auc_min_objective_loss,age_group,55-65,loss_bce,mid,0.2325288062398846,0.22959359562267267,0.0027889673753060257
dro_auc_min_objective_loss,age_group,55-65,loss_bce,upper,0.2550679519481219,0.25193259406370927,0.011029670952500773
dro_auc_min_objective_loss,age_group,65-75,ace_abs_logistic_log,lower,0.014496395600706142,0.015867869492659288,-0.0055921273312873575
dro_auc_min_objective_loss,age_group,65-75,ace_abs_logistic_log,mid,0.019105798273023382,0.018621153771625244,-3.503854256847391e-05
dro_auc_min_objective_loss,age_group,65-75,ace_abs_logistic_log,upper,0.02972342331279107,0.02549052873636096,0.008943329104902956
dro_auc_min_objective_loss,age_group,65-75,auc,lower,0.8024446830082901,0.8160354416413192,-0.024631866165682578
dro_auc_min_objective_loss,age_group,65-75,auc,mid,0.8362825788751715,0.8468688495258543,-0.010984374068110037
dro_auc_min_objective_loss,age_group,65-75,auc,upper,0.868194891751655,0.8762280073954792,0.0029194996123337274
dro_auc_min_objective_loss,age_group,65-75,ece_q_abs,lower,0.01064947171414044,0.009689902883235783,-0.008663722043368889
dro_auc_min_objective_loss,age_group,65-75,ece_q_abs,mid,0.019005036275154846,0.01757029523383178,0.0013662945014576528
dro_auc_min_objective_loss,age_group,65-75,ece_q_abs,upper,0.029233125425279022,0.028170637186801694,0.01139838007901055
dro_auc_min_objective_loss,age_group,65-75,loss_bce,lower,0.2351306101863797,0.22801358001484126,-0.00019171207065327896
dro_auc_min_objective_loss,age_group,65-75,loss_bce,mid,0.25653075342847254,0.2492883040281828,0.007339389567528942
dro_auc_min_objective_loss,age_group,65-75,loss_bce,upper,0.2793869202810843,0.27117460397826804,0.015173700095807312
dro_auc_min_objective_loss,age_group,75-90,ace_abs_logistic_log,lower,0.028851877065189057,0.028329151280983175,-0.0025175986362996837
dro_auc_min_objective_loss,age_group,75-90,ace_abs_logistic_log,mid,0.039749088442906824,0.0350804628781372,0.0022345085988308526
dro_auc_min_objective_loss,age_group,75-90,ace_abs_logistic_log,upper,0.05162393922413584,0.04276361630148072,0.01773555465882461
